Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
BÂð¹ã,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6435902,0.0,3.8522968,0.0,8.642419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5950608,0.0,0.0,0.0
(¿ìÀ¯Á¦¿Ü)Äá±¹¼ö,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4746504,11.898709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.316475,1.4528227,0.0,10.004642,0.0,0.0,0.0,6.356614,2.4957738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.320427,0.0,0.0,0.0
²É°ÔÅÁ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824915,4.69048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.331102,0.0,0.0,0.0,0.0,0.0,7.279932,0.0,0.0,0.0,11.776496,0.0,8.394953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474513,0.0
¾ç¹èÃß¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25011173,0.9854306,0.0,0.0,1.2872136,0.0,0.0,1.6747633,1.7487502,0.09132779,1.3107901,0.7442298,0.0,0.0,0.48923004,0.0,1.6425655,1.1093293,0.0,0.15994656,0.0,1.321247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
´ç±Ù¼÷ÁÖ³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.5629160404205322,-0.3123417794704437,0.48247843980789185,-0.40404370427131653,-0.6420194506645203,1.0100734233856201,-0.9110754132270813,2.175490617752075,1.0290601253509521,-1.221888542175293,-0.33267220854759216,0.6396177411079407,-1.6332876682281494,-1.3414380550384521,0.44294556975364685,0.3243595361709595,-0.37451186776161194,-0.2847531735897064,-1.106798529624939,-0.1655144989490509,0.8727039694786072,-0.4777867794036865,0.39506375789642334,-0.9208130836486816,-1.400685429573059,0.5942021608352661,-0.1224307268857956,-0.06037116050720215,-1.409165382385254,0.5285134315490723,-0.9849783182144165,1.0458080768585205,2.7564,1.0897969,0.0,0.0,0.0,0.0,0.0,2.1059515,0.0,0.98979205,0.0,0.0,0.0,0.0,0.0,0.0,2.0151834,0.0,1.1515064,0.94140494,0.0,0.91746485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¾ó°¥ÀÌ¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3.981001853942871,0.7767305970191956,0.3395031690597534,-2.814014434814453,-1.608797311782837,-0.3393237292766571,-2.522798776626587,0.46560388803482056,0.04116681590676308,-0.7268677353858948,-1.9809210300445557,-1.2339122295379639,0.06433035433292389,-0.8479633331298828,-1.7680553197860718,1.1325651407241821,-3.308610677719116,-1.5398284196853638,-2.2893753051757812,-0.4122508466243744,0.39393994212150574,-1.769867181777954,-0.5544643402099609,-1.749490737915039,-1.6591325998306274,-0.18372657895088196,-0.6923351287841797,-1.7542389631271362,-4.819363117218018,-0.13734327256679535,0.49044185876846313,-0.058669887483119965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9163902,1.5590088,4.583135,0.0,0.0,0.0,4.2812433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6412203,6.875156,0.0
µÎºÎÄ«·¹¶óÀÌ½º,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54697,1.8509434,0.0,0.0,1.1359181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107572,0.0,0.37960672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787569,4.5985613,0.0,0.0,0.0,0.0,0.0,2.8777778,0.0,0.0
µÎºÎ¹Ì¿ª¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.4914348125457764,-0.035036519169807434,0.5443039536476135,-1.068709373474121,-0.6494269371032715,0.038204144686460495,-0.9884043335914612,0.5120840668678284,0.4103866517543793,-0.3936050236225128,-0.25853249430656433,-1.0657895803451538,-0.2352622151374817,-0.47154366970062256,-0.47645479440689087,-0.15206699073314667,-0.9809524416923523,-0.32244884967803955,-0.6046863198280334,0.05933419615030289,0.6364551782608032,-0.554742157459259,-0.5137581825256348,-1.2488210201263428,-1.3595820665359497,-0.09128952771425247,0.07612349092960358,0.5696276426315308,-1.281314492225647,0.6820991635322571,0.47088879346847534,-0.09910105168819427,1.8488078,0.98352134,0.0,0.0,0.0,0.0,0.0,2.558339,0.0,0.3593074,0.15759033,0.025680304,0.0,1.821272,2.5366225,0.0,0.109896064,2.3447225,0.0,0.0,0.0,0.0,0.0,0.0,1.100194,0.0,0.0,0.0,1.0089033,0.09956336,0.0,0.6766446
B¾ç¼ÛÀÌÃ¤¼ÒÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6993237,0.0,0.0,0.0,1.5004656,0.0,0.0,0.0,0.0,0.0,0.0,0.2238338,0.742538,0.0,3.138402,0.0,0.0,0.0,0.7011814,0.0,0.0,1.5690771,1.4109004,0.0,0.0,0.0,0.0,0.0,0.6176844,0.0,0.0,0.0
µÎºÎ°¨ÀÚ±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998752,1.4598798,0.0,0.0,0.0,0.0,0.0,1.3656231,0.0,3.374001,0.0,0.0,0.0,0.0,0.0,0.75468576,0.0,0.0,0.0,0.62092066,0.0,1.2071598,0.0,0.0,0.643075,0.0,0.0,0.0,0.0,0.0,0.0,0.71590483
¼Ò°í±â°¡ÁöººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8413273,0.0,0.0,0.0,0.0,0.0,1.329227,0.0,0.87399817,0.0,1.7756348,0.20244777,0.0,1.4529517,0.0,1.5934021,0.0,1.2181756,0.0,0.0,0.0,1.4895186,0.0,0.0,0.0,0.0,0.0,0.0,2.4920318,0.0,0.0
ÄÜ»ø·¯µå(¿Ã¸®ºêÀ¯µå·¹½Ì),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8251371,0.0,0.0,0.0,4.98293,0.0,0.0,0.0,0.0,0.0,8.3208065,1.3829632,0.0,0.0,0.0,0.0,2.9830604,0.27634275,3.3846722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BÂð»§,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.024877667427063,-0.20165912806987762,-1.6882628202438354,0.03926151618361473,-0.27242979407310486,-1.1080044507980347,0.07167085260152817,0.2231094092130661,-0.9405697584152222,0.0019985735416412354,0.23572702705860138,-0.09843075275421143,0.5774683356285095,-0.3152846693992615,0.4708471894264221,1.0344566106796265,-0.3554171621799469,0.11803509294986725,-0.582049548625946,0.17461331188678741,0.42863765358924866,0.3178706765174866,1.0750048160552979,1.0601123571395874,1.532934308052063,0.18872925639152527,0.48031172156333923,-1.0556095838546753,0.3202788531780243,0.14487673342227936,-0.4709767997264862,-1.4843963384628296,1.3606868,0.51560783,0.0,0.0,0.5634656,0.0,0.0,1.4966475,0.0,1.1195999,0.0,0.0,0.0,0.83200145,1.5145485,0.023571461,1.0460166,1.2270718,0.1682502,0.0,0.0,0.053739786,0.0,0.765652,0.70680773,0.0,0.0,0.0,0.3971995,0.6547371,0.7433678,1.0642116
±ïµÎ±âÄ¡ÁîººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8062053,0.0,0.0,0.0,4.883499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909007,0.0,0.0,0.0,0.0,0.0,0.0,4.2436976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Á¶°¹»ì¾Æ¿í±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9762,0.48112878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.563362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1987386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0165157,0.0
±è±¸ÀÌ+´Þ·¡¾ç³äÀå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.605979323387146,-0.06809248775243759,0.380244642496109,-0.34990131855010986,-0.17478954792022705,0.19450260698795319,-0.34875380992889404,0.062469758093357086,-0.15392528474330902,-0.40766069293022156,-0.454639732837677,-0.2899950444698334,-0.28830504417419434,-0.21268616616725922,-0.15940138697624207,-0.1492300033569336,-0.3621940016746521,-0.28031519055366516,-0.20465761423110962,-0.12693895399570465,0.04488648101687431,-0.06269780546426773,-0.07636154443025589,-0.5474255681037903,-0.4581940174102783,0.21963618695735931,-0.09975073486566544,0.16777344048023224,-0.5523971915245056,0.18606580793857574,0.21424175798892975,-0.0796540156006813,0.0,0.89672446,0.0,0.0,4.9432697,0.0,0.0,3.314053,1.6038675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0407267,0.0,2.083858,0.0,5.3123407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33546016,0.0
BÅ©·Î¿Í»ó(30g),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4716510772705078,0.39312341809272766,-2.4917821884155273,-0.6366263628005981,-0.01702737808227539,-1.3534855842590332,0.15791119635105133,0.10174665600061417,-1.613624930381775,0.7348584532737732,-0.5139358639717102,-1.5337111949920654,0.6862967610359192,-0.6743595004081726,0.5397929549217224,0.8251335024833679,-0.2383657693862915,-0.028095075860619545,-1.0135059356689453,0.10183875262737274,1.0378633737564087,0.4750652313232422,1.371061086654663,1.7887181043624878,1.6886956691741943,0.03126867860555649,1.3118314743041992,-1.172636866569519,0.2482208013534546,0.19038310647010803,-0.15058684349060059,-2.2066595554351807,10.959138,3.7365692,0.0,0.0,9.592918,0.0,0.0,4.925254,0.0,0.0,0.0,0.0,0.0,0.0,6.595906,0.0,0.0,0.0,0.0,7.7691355,0.0,4.9839034,0.0,0.0,0.0,0.0,0.07246363,0.0,0.0,0.0,0.0,0.0
°í±¸¸¶½ºÆ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.015993349254131317,-0.07965001463890076,-0.18204666674137115,-0.4607371985912323,-0.7482067942619324,0.027713298797607422,-0.6753194332122803,0.6480444073677063,0.4133358895778656,-0.3408863842487335,0.4958314001560211,-0.7762442231178284,-0.16487762331962585,-0.21983414888381958,0.1283891499042511,-0.05997536703944206,0.16264820098876953,0.4059710204601288,-0.36601340770721436,-0.024655606597661972,0.922613263130188,-0.10924121737480164,0.6759596467018127,-0.6236028671264648,-0.021432098001241684,-0.08575078099966049,0.05725329741835594,-0.08678826689720154,-0.7446088194847107,0.48743709921836853,-0.3613075613975525,-0.6915261745452881,0.61674935,0.6851064,0.0,0.0,1.1133864,0.0,0.0,0.0,1.1966817,0.5249289,0.0,0.0,0.0,0.0,1.6660986,1.3420866,1.286803,1.5354599,0.0,0.39381206,0.0,0.051544547,0.0,0.0,0.0,0.0,0.0,0.0,0.7103873,0.4428243,0.730703,1.4655207
¿ÀÂ¡¾î´Ü¹«Áö¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2715333,0.0,0.0,4.6559615,0.0,0.0,0.0,0.0,0.0,0.3381362,0.10198414,0.0,0.8317467,0.0,0.0,2.90517,0.0,1.5328835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2493519,0.64828646
°í±¸¸¶Æ¢±è,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094237,0.13326406,0.0,0.0,0.0,0.0,2.2288742,0.0,1.8712701,0.0,0.0,0.7397641,0.9930421,0.77847505,0.8013169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6091406,1.4122226,1.9661834
º£ÀÌÄÁ½ºÅ©·¥ºí¿¡±×,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6780789,0.0,0.0,0.0,2.7353656,0.0,0.0,0.0,0.0,4.694182,0.0,2.598277,0.0,2.4803154,0.0,0.0,1.8592858,0.0,0.025877357,0.0,0.0,0.7601477,0.335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Âý½ÒÇö¹Ì¹ä(75),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3221120834350586,0.7624214291572571,5.322185516357422,2.1827096939086914,-1.3275933265686035,0.7072352766990662,-0.3802030384540558,-0.6792784333229065,2.621372699737549,-0.923427164554596,0.10717939585447311,3.793186664581299,1.0814601182937622,-0.1340283453464508,-1.1342920064926147,2.7009119987487793,-0.5378682613372803,0.012310681864619255,1.248555302619934,0.06249860301613808,-1.8483006954193115,-2.0053539276123047,-1.7793858051300049,-0.9512081146240234,1.6265196800231934,4.331083297729492,-4.826089382171631,2.9548401832580566,0.14024047553539276,-1.347238302230835,-0.8898652195930481,-0.414389967918396,0.0,0.26940247,0.0,0.0,0.0,0.0,0.0,0.0,3.5695179,0.0,0.0,0.0,0.0,0.0,14.02884,13.001766,0.0,0.0,0.0,4.9824877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.023494,0.0,0.0,0.0
ÆØÀÌ¹ö¼¸µÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2679331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1431875,0.0,0.0,0.0,0.0,0.0,2.3181934,0.0,0.0,0.0,2.2545114,0.0,2.025247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0789592,0.0
ÄÚ´Ù¸®¾ç³äÂò,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881887,0.0,0.0,0.0,0.0,3.5409217,0.0,0.0,0.0,6.179471,0.0,0.0,5.991746,0.0,3.5667725,0.0,0.0,0.0,0.0,2.585612,0.0,0.0,4.576996,0.0,0.0
SÄ¡Áî½ºÅ©·¥ºí¿¡±×,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6493672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23743859,3.6094046,0.0,1.7374837,0.0,2.4052856,2.666661,0.0,0.49129564,0.0,2.4144275,0.0,0.0,0.0,1.3528423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5295063
S¿Â¸Þ¹Ð±¹¼ö,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5398545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.235186,0.0,0.0,0.0,11.424348,0.0,0.0,0.0,0.0,0.0,38.498596,0.0,0.0,0.0,0.0,0.0,0.0
¸ß½ÃÄ­»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.185249924659729,-0.025457628071308136,-0.15863226354122162,-0.6630315184593201,-0.9734653830528259,0.08440754562616348,-0.2523100972175598,0.39926451444625854,0.47044819593429565,0.14888356626033783,0.32562071084976196,-1.353488802909851,-0.4417526423931122,-0.2801271677017212,-0.0022654018830507994,0.13634167611598969,-0.7242136597633362,0.034659840166568756,-0.3247891068458557,0.2087099254131317,0.5621834993362427,-0.12390849739313126,-0.33819785714149475,-0.5051436424255371,-0.9961660504341125,-0.5281199216842651,0.7069535255432129,-0.11201813071966171,-1.4313219785690308,0.5173364281654358,0.0007204131106846035,-0.7141025066375732,0.0,0.0,0.0,0.0,1.5954568,0.0,0.0,0.0,3.3837082,0.0,3.0869675,0.0,0.0,0.0,0.0,0.0,1.0876111,6.0465093,0.6199237,0.060759425,0.0,0.058493316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2193744
B¹ã½Ä»§,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7748294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6826534,0.0,4.6432514,0.0,11.062983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312964,0.0,0.0,0.0
S¼Ò°í±âººÀ½¹ä,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95545477,1.0308479,0.0,0.0,0.0,0.0,0.9451755,1.4479598,0.0,0.0,0.0,0.39433873,1.6254683,0.0,2.776268,0.0,1.6949751,0.0,0.6467849,0.0,0.0,1.2245023,2.127697,0.0,0.0,0.0,0.0,0.0,0.0,1.7036989,0.0,0.0
È£¹Ú±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2.755751132965088,-0.30502548813819885,-0.09164464473724365,-1.3611360788345337,-0.40050068497657776,1.6372097730636597,0.7057536244392395,-0.18742915987968445,0.7066494226455688,0.4831834137439728,0.32405489683151245,-0.12529483437538147,-1.8930424451828003,-0.10442197322845459,-0.22983697056770325,-2.4794907569885254,-0.4603818356990814,-1.1567132472991943,1.1102668046951294,-0.44434285163879395,0.2494724690914154,1.0373681783676147,0.7635011672973633,0.6295814514160156,-2.114027738571167,-0.3493632674217224,-0.6797618865966797,0.47898775339126587,0.21119879186153412,0.4216865599155426,0.07618050277233124,-0.4281138777732849,0.11968069,1.5603236,0.0,0.0,0.0,0.0,0.0,0.2378977,0.0,4.434519,0.0,0.0,0.0,0.0,0.0,2.7696266,0.0,0.0,0.0,1.677709,0.0,2.076819,0.0,0.0,0.6912694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(¿ìÀ¯Á¦¿Ü)Ã¤¼Ò½ºÇÁ,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1722963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0383153,0.8488006,3.690674,0.96446705,0.0,0.8795202,0.0,0.0,0.0,3.1860392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1756073
»ïÄ¡À¯ÀÚ¼Ò½ºÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6956189,0.0,0.0,1.3812606,0.0,0.0,2.5957167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653013,0.0,0.0,6.705617,0.0,1.6950017,0.0,0.0,0.0,0.0,0.9413395,0.0,0.0,2.0251706,0.0,0.0
À¯ºÎºÒ°í±âµ¤¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7902012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1040262,0.0,3.3830194,0.0,0.0,0.0,1.7792815,0.0,0.0,4.226961,0.0,0.0,3.0290594,0.0,0.0,0.0,0.03799683,0.0,0.0,1.2828078
ÀÜ¸êÄ¡ÁÖ¸Ô¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2931683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9965057,0.0,0.0,0.0,0.0,0.0,0.96551186,0.0,0.0,0.0,2.88735,0.46991062,0.0,1.4281373,0.0,0.0,0.0,0.0,0.40290594,0.0,0.0,3.4645753,0.0,0.0
