Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
Ç¥°í¹ö¼¸°£ÀåººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.02296539582312107,0.13811787962913513,1.3836989402770996,-0.0948975533246994,-0.4293806254863739,-0.8326085209846497,-0.47761523723602295,0.1921725571155548,0.48203277587890625,-0.8279557228088379,0.0895143672823906,-0.9371793270111084,0.35456547141075134,-0.3895992636680603,-0.49658188223838806,-0.8890308737754822,-0.5074594020843506,-1.1490248441696167,-0.5323167443275452,-0.9856247901916504,0.38475900888442993,0.22538334131240845,0.3170319199562073,0.5333896279335022,0.12550397217273712,0.460942804813385,0.028668351471424103,0.1604185700416565,-1.8023269176483154,-0.5411734580993652,-0.7315860390663147,-0.8258494734764099,0.41233718,0.9175868,0.0,1.5562578,0.0,0.0,0.0,0.0,0.47482646,0.0,0.0,0.44806474,0.0,0.0,2.1325655,0.05652219,0.0,0.0,0.836323,0.0,0.0,0.0,0.0,0.5486609,0.0,0.5467432,0.0,0.14489388,0.0,0.6809597,0.8459803,0.0
»õ¼ÛÀÌ¹ö¼¸µÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4222383,0.0,2.06292,0.0,0.0,0.0,0.0,1.2000628,0.0,0.0,0.0,0.0,0.0,0.69156885,0.0,0.0,0.0,0.0,0.0,2.4919739,0.0,2.2707505,0.45440295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¾Æ¸óµåÁø¹ÌÃ¤ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0455768,0.0,3.581536,0.0,0.0,0.0,0.0,0.0,0.0,1.5572227,0.0,0.0,0.0,10.293784,0.0,0.0,0.0,7.843402,4.5269957,0.0,0.0,0.0,0.0,0.0,3.0441043,0.0,0.0,0.0,0.0,0.0,0.0
B°í±¸¸¶Å¸¶ôÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3310308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3508987,0.0,0.0,0.0,2.4841695,0.0,0.0,0.0,1.0782866,0.0,0.0,0.0,0.0,3.343732,0.0,0.0,0.0
»õ¿ì»ì½Ã±ÝÄ¡±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962761,0.0,2.567886,0.0,0.0,0.0,0.0,1.0172719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213313,0.0,3.730259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¼öÁ¦ºñ,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9387112,2.5610719,0.20254472,0.0,0.0,0.0,0.0,0.0,0.0,3.8438854,0.2943741,0.0,2.1937063,0.0,0.0,0.0,0.0,0.0,0.0,1.9533366,4.2126,0.5988834,0.0,0.0
¿À¹Ç¶óÀÌ½º,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5761381983757019,-0.08839277923107147,-0.04843804985284805,0.2752845585346222,-0.32751181721687317,0.007284536026418209,0.08708667755126953,0.5011955499649048,-0.2517862915992737,-0.16464947164058685,0.23378732800483704,0.33612996339797974,0.04174325615167618,-0.10511458665132523,0.22311678528785706,0.2892729341983795,0.07578050345182419,0.3528299927711487,0.19021707773208618,0.11286406219005585,-0.12073183059692383,0.0797167718410492,0.18979206681251526,0.23930437862873077,0.3110271394252777,0.17186683416366577,-0.08268053084611893,-0.04928971827030182,0.11488234251737595,0.13345973193645477,-0.107062928378582,-0.35091084241867065,0.0,0.0,0.0,1.7530067,0.0,0.2571385,0.91155064,0.0,1.942347,0.025335789,0.0,0.0,0.0,0.0,0.0,3.2332401,0.0,2.551487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4768047,0.0,0.0,2.8480883,2.7842379,0.0,0.0
µ¿±×¶û¶¯Ã¤¼ÒÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102532,0.57690847,0.0,0.0,4.0139027,3.1873355,0.0,4.2769966,0.3667506,0.0,0.0,0.0,0.0,0.0,0.7260507,0.0,0.0,0.0,2.3517442,0.0,0.0,0.0,0.0,0.0,1.0629714,0.0,0.0,0.0,3.0001955,0.0,0.0
²¢ÀÙÀ°Àü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504422,0.0,0.0,0.0,0.0,2.951375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3197565,0.0,2.2306156,1.5280001,0.0,0.0,0.0,0.0,1.5272365,0.0,0.0,0.0,3.4052055,0.0,0.0
Bºí·çº£¸®¹Ù³ª³ª½¦ÀÌÅ©,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8622441,0.0,0.0,0.32159197,7.6340895,0.0,0.0,0.0,0.0,4.48303,0.0,0.0,0.0,0.0,0.0,0.0,10.66634
B°¨ÀÚ»ø·¯µå,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2773597,0.0,0.0,0.0,0.0,0.0,3.205894,0.0,0.0,0.0,0.0,0.0,4.503786,0.0,0.0,0.0,2.6023364,5.860405,0.0,0.0,0.0,0.0,3.1734352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
»ï°ã´ÜÈ£¹ÚÂò,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590958,0.0,0.0,5.7538757,0.0,0.0,0.0,0.0,0.0,0.64575416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23580527,0.0,7.220069,0.86128646,3.2184057,0.0,0.0
(¿ìÀ¯Á¦¿Ü)°¨ÀÚ±×¶óÅÁ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.12484834343194962,-1.191543459892273,-1.025612711906433,0.7646158337593079,-0.22191956639289856,-0.9005955457687378,-1.8863561153411865,0.5962496399879456,-0.8231706023216248,-0.360434353351593,-1.0210034847259521,-1.1894214153289795,0.6530455350875854,-1.0841596126556396,-1.0845954418182373,0.559782862663269,-0.8634629845619202,-0.7893211245536804,-0.7432628273963928,-0.9449682235717773,-0.04976467415690422,-0.8150458931922913,-0.2543257176876068,-0.9782653450965881,-1.0228867530822754,0.21101711690425873,-0.45585519075393677,0.7404618263244629,-0.007175811566412449,1.511207103729248,-0.25783446431159973,-0.5798153877258301,0.0,0.0,0.0,5.9825234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395942,0.0,0.0,0.0,10.354184,0.0,0.0,0.0,0.0,1.2522346,0.0,7.713512,0.0,0.0,0.0,0.0,0.0
BÄ¡ÁîÁÖ¸Ô¹ä,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6883824,0.0,0.0,0.0,1.6986525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5805144,1.0228901,0.0,0.0
¾ÖÅÁ±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.23959925770759583,-0.8439555764198303,-0.15820394456386566,0.30636829137802124,-0.13381309807300568,0.5733895301818848,-0.41347408294677734,0.2916741371154785,-0.7386242151260376,-0.6167312860488892,0.6840993762016296,0.5497903227806091,-0.4125795364379883,-0.2901152968406677,0.1992437094449997,-0.72170490026474,-0.46809181571006775,-0.5232266783714294,-0.16578347980976105,0.0379677452147007,1.285962462425232,0.2646811306476593,0.29228705167770386,0.31147095561027527,0.04917068034410477,0.42149537801742554,0.4451581537723541,-0.16156937181949615,0.535999596118927,1.0975825786590576,-0.20452852547168732,-0.698153555393219,0.0,6.142892,0.0,10.095426,0.0,0.0,0.0,0.0,5.527383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2114542,0.0,0.0,3.2353063,0.0,0.0,0.0,0.0,2.672928,0.5582247,0.0,1.4698102
±Ù´ë¸¼Àº±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5662951,0.0,6.476128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0156326,0.0,7.2849207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¿ÀÀÌ»ç°ú¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.6974936127662659,0.17780524492263794,0.223704993724823,-0.10138130187988281,-1.0831271409988403,-0.7841885089874268,0.37700194120407104,0.8441597819328308,0.26246801018714905,-0.0766855925321579,0.32035014033317566,-1.0881567001342773,0.16131378710269928,-0.21973414719104767,-0.21304038166999817,-0.07323331385850906,-0.16345641016960144,-0.32277312874794006,-0.7454044222831726,-0.8771281242370605,0.09127611666917801,-0.16045495867729187,0.2254393994808197,0.2564747631549835,0.008941424079239368,0.1147012934088707,0.3194727897644043,0.35845258831977844,-2.134202480316162,-0.567920446395874,-1.0960698127746582,-1.697543740272522,0.0,3.7275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302461,2.9753594,0.0,0.0,2.0675054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419788,0.0,6.230019,0.0,0.0,0.0,3.5370343,5.0957327,0.0
B¼Ò°í±â¾çÆÄÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009889543,0.0,0.0,0.0,0.0,0.0,0.0,1.2003715,0.0,0.0,0.0,0.0,1.1866974,0.0,0.0,0.0,0.3628627,0.0,0.0,0.0,0.0,1.201833,0.0,0.0,0.0,3.7902017,0.0,0.0,0.0
°íÃåÀÙ³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.004405987448990345,-0.2683276832103729,0.9280974268913269,-0.07349907606840134,-0.8945472836494446,-0.13381151854991913,0.42912426590919495,0.9630378484725952,0.04357292875647545,-0.39263731241226196,0.3408997654914856,0.17067347466945648,0.06756795942783356,-0.18254198133945465,-0.02778274193406105,-0.24255794286727905,-0.3147430419921875,-0.258450448513031,-0.5474230647087097,-0.10309604555368423,0.36470934748649597,0.09380333870649338,0.04083935171365738,-0.11578676849603653,-0.3500770926475525,0.36420437693595886,0.0933118686079979,0.2519652247428894,-0.8716183304786682,-0.30797380208969116,-0.46823108196258545,-0.7524622678756714,0.0,0.0,0.0,0.0,0.33367252,0.0,0.0,0.0,0.0,0.0,5.7649755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3824134,0.0,0.0,2.3948648,0.0,4.7141232,0.0,0.0,0.86334395,6.275383,0.0,0.0
¸êÄ¡¸¶´ÃÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67097723,0.0,0.0,0.0,0.0,0.0,4.45888,0.0,0.0,0.0,1.2261258,1.5886824,0.0,0.0,0.0,0.5065901,2.6403832,0.0,0.0,0.39998606,0.0,2.098187,0.0,0.0
ºÎÃßÂüÄ¡Àü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24664664,0.0,0.0,0.0,0.0,0.0,0.0,4.3678594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5680223,2.7198076,2.2032921,1.8326522,0.0,0.0,0.0,0.0,0.0,0.0,1.6857415,0.0,0.7332359,0.0,0.0
S°íÄ®½·¿ìÀ¯(200ml),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744034,0.0,0.0,0.0,0.0,5.908122,0.0,0.0,0.0,0.0,7.216436,0.0,0.0,4.617141,3.713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
°¨ÀÚµÈÀåÂî°³,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0062263011932373,0.08793973922729492,-0.5408526062965393,0.22699950635433197,0.1949796974658966,0.2990418076515198,1.1989957094192505,0.06645718216896057,-0.9394330382347107,0.15290910005569458,0.4961090683937073,-0.9686617851257324,-0.054896604269742966,0.2908940613269806,0.09616362303495407,-0.6443936228752136,-1.6434937715530396,1.0075358152389526,0.6997793316841125,0.5747367739677429,0.23576703667640686,0.8250182271003723,-0.1934392899274826,0.5032244920730591,0.6428208351135254,0.00026628217892721295,0.1969556361436844,0.5774067044258118,0.038183387368917465,-0.2641040086746216,0.4518575668334961,-0.5159382820129395,0.0,3.4765437,0.0,2.542424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416478,0.0,3.742735,0.0,0.0,0.0,0.0,0.64454406,0.9844092,0.0,0.0,0.0
BÈæÀÓÀÚ¶±,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2078853,0.0,0.0,0.0,0.0,0.0,0.0,2.8875294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3313513,0.0,0.0,0.0,0.0,2.4999735,10.587928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µµ¶óÁö°­Á¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61019355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.212637,0.0,4.9892354,0.0,14.601724,0.0,0.0,0.0,0.0
B´ß»ì¾ç¹èÃßÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51808935,0.0,0.4252749,0.0,0.0,0.0,0.0,1.1016524,1.175724,0.0,0.0,0.7435621,1.3473848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320964,1.049071,0.0,0.0,0.0,2.8855104,0.0,0.0,0.0
µÅÁö°í±âÄÉÃ¸Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9103918,0.7213947,2.385704,2.9054904,0.0,1.7364032,0.0,0.0,0.0,0.0,0.0,0.0,2.0951102,0.0,0.0,0.10772437,0.0,0.0,0.0,0.0,0.0,0.0,1.3666513,0.0,0.54796517,0.40981936,0.86997414,0.0,0.0
À¸±üµÎºÎÃ¤¼ÒÀü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85780495,0.7129972,0.0,0.0,4.062953,1.9796968,0.0,2.699481,1.1893352,0.0,0.0,0.0,0.0,0.0,1.2849171,0.0,0.31334966,0.0,2.2592056,0.0,0.0,0.0,0.0,0.0,1.1489615,0.0,0.0,0.0,3.1684413,0.0,0.0
¼Ò°í±âºÎÃßººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6773621,0.0,0.41477174,0.0,0.0,0.4103651,0.0,0.43614206,0.0,0.0,0.0,0.6100214,2.0574036,0.0,1.3646793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54373896,2.6167982,0.39160264,0.0,0.0
¹èÃß°Ô¸À»ì»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.057008035480976105,0.3973621726036072,-0.0600641667842865,-0.3175658881664276,-0.7831336259841919,-0.42204394936561584,0.3116811215877533,-0.08308134227991104,0.15069180727005005,-0.15970642864704132,0.32822510600090027,-0.570061206817627,-0.12933175265789032,-0.21021489799022675,-0.30295082926750183,0.05958457291126251,-0.26567474007606506,-0.4334995150566101,-0.3002924621105194,-0.5558123588562012,-0.0981692224740982,-0.5521916151046753,0.5914581418037415,0.4713011384010315,0.32946890592575073,0.08575993776321411,-0.3040447235107422,0.08127449452877045,-1.2931749820709229,-0.36443355679512024,-1.0502347946166992,-1.3600572347640991,0.0,0.0,2.9768376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7481537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3257093,0.0,0.0,0.0,1.7041295,0.0,0.0,0.0,0.0,1.9126618,5.967705,4.7647567,0.0
S´ß°­Á¤,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11197513,0.5253358,0.0,0.0,0.0,0.0,0.0,4.307513,0.0,5.8675423,0.0,2.6081302,0.0,0.0
µ¿ÅÂÂî°³,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514864,0.0,3.0661693,0.0,0.0,0.0,0.0,3.8535037,0.0,9.610325,0.0,0.0,0.0,8.065719,0.0,0.0,0.0,1.9610902,0.0,0.0,0.0,5.48888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¸ðµëÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3106833,0.0,0.0,0.012027621,0.0,1.031445,0.0,0.0,0.0,0.0,0.0,7.1063337,0.0,0.0,0.0,1.7855216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1534166,0.0,0.0
´ÙÁø¼Ò°í±â¸ÞÃß¸®¾ËÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8726068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927255,0.0,0.0,0.0,6.5821633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74222,0.0,0.0
¸¶Ä«·Î´ÏÃ¤¼Ò»ø·¯µå(¿ä°ÅÆ®µå·¹½Ì),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.024663738906383514,0.15187737345695496,0.1297486275434494,-0.6250848770141602,-0.9191740155220032,-0.43546974658966064,-0.12249775975942612,-0.21907998621463776,0.586137056350708,-0.24818815290927887,0.23253250122070312,-0.615890622138977,-0.351884126663208,0.3085390031337738,-0.5146084427833557,-0.2090836465358734,-0.32551440596580505,-0.38512104749679565,-0.588478684425354,-0.6562780737876892,0.13568072021007538,0.2163534015417099,0.5086820125579834,0.2629508376121521,0.3839699327945709,0.22328831255435944,-0.21768707036972046,0.4371071755886078,-1.499155879020691,-0.4753907024860382,-0.929784893989563,-1.3429441452026367,0.0,0.0,6.4883776,0.0,0.0,4.383715,0.0,0.0,0.0,0.0,0.0,9.362346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6302423,0.0,0.0,0.0,0.0,0.0,4.9646893,0.0,0.0
